,date,retail,foreigner,institution,financial,invtrust,pension,privequity,bank,insurance,financeetc,corporateetc,foreigneretc
296,2023-03-20,18811,-14929,-2982,2508,1713,-4288,-1743,0,-1172,0,-847,-54
297,2023-03-21,6383,-4936,-1636,3749,-660,-2532,-1476,-1,-705,-12,199,-9
298,2023-03-22,-18742,17644,1219,4687,-1870,1648,-2336,16,-466,-460,-102,-19
299,2023-03-23,2460,-15529,14315,9388,-442,6469,-1755,-13,710,-42,-1218,-28
300,2023-03-24,18313,-11251,-6670,-5635,-1677,1661,-393,-1,-430,-194,-427,35
301,2023-03-27,19183,-21213,1762,6251,-2737,405,-671,-45,-1401,-40,67,200
302,2023-03-28,-11182,6275,4968,4878,107,-817,970,23,-189,-4,-1,-59
303,2023-03-29,-51065,34282,17464,3598,6247,5466,997,0,1164,-9,-393,-287
304,2023-03-30,-9788,1025,9007,1224,2437,4873,139,-68,403,-2,-265,21
305,2023-03-31,-56723,31313,26205,8415,4392,5641,4694,47,3014,2,-702,-93
306,2023-04-03,-6829,5010,2178,-5627,2723,-1191,4370,14,1881,9,-358,-1
307,2023-04-04,5344,3927,-8865,-283,-387,-1079,-7436,13,298,10,-368,-38
308,2023-04-05,-25145,11409,14904,7367,1623,8851,-3472,-3,532,6,-1036,-132
309,2023-04-06,994,2324,-3071,-9706,2200,8014,-4317,-231,969,0,-375,128
310,2023-04-07,19316,-3758,-16080,-576,-3906,-1244,-9847,176,-638,-44,425,96
311,2023-04-10,-20965,7454,8873,4628,1926,3028,-2575,730,1197,-61,4820,-182
312,2023-04-11,-110055,89131,23637,8353,9852,8060,-4706,47,2110,-81,-2422,-292
313,2023-04-12,-11866,9680,1493,-6862,902,188,6882,69,302,13,711,-19
314,2023-04-13,-20556,13120,7037,5287,278,4460,-4272,115,1168,0,447,-48
315,2023-04-14,10077,4366,-15311,2530,-4562,-40,-12161,156,-1142,-92,799,68
316,2023-04-17,4157,13053,-16454,-6159,-3212,2156,-8170,-221,-847,0,-758,2
317,2023-04-18,1703,20116,-20863,-7112,-7614,-1337,-742,-112,-3866,-81,-897,-59
318,2023-04-19,-17703,-10925,27458,10982,2953,7778,3495,138,2110,2,1213,-43
319,2023-04-20,5959,-8128,3128,2843,2331,1667,-4097,11,379,-6,-1006,47
320,2023-04-21,-1831,-7933,9796,5081,-2037,5742,772,-3,291,-50,40,-71
321,2023-04-24,-9816,-9485,18582,12271,431,4036,-152,58,1938,0,689,30
322,2023-04-25,-23076,-14412,35066,7583,3317,11375,8651,18,4203,-81,2470,-48
323,2023-04-26,-3324,-17079,15991,6528,3266,10659,-5844,-47,1305,124,4762,-350
324,2023-04-27,-24534,29383,-3854,-30212,2640,10817,13103,-365,90,74,-863,-132
325,2023-04-28,868,7345,-6700,-8608,-682,3249,-866,491,-321,37,-1448,-65
326,2023-05-02,-33138,19721,14383,6738,101,4061,1624,-8,1867,0,-962,-3
327,2023-05-03,-4842,2310,4608,-2422,3197,3681,649,10,-457,-50,-2066,-10
328,2023-05-04,-3175,7359,-3881,-6375,643,832,1,-14,1033,0,-325,22
329,2023-05-08,-21274,7463,13438,8437,4596,-1459,2264,-226,-168,-6,380,-7
330,2023-05-09,-4281,6881,-2737,-1944,-570,6742,-7570,22,583,0,50,87
331,2023-05-10,-101151,55136,47039,-3241,5122,23938,21102,-255,2135,-1762,-716,-308
332,2023-05-11,-26767,21621,4276,-7133,1134,9110,1118,-15,61,2,986,-115
333,2023-05-12,1529,98,-2074,-2518,955,1848,-2335,-26,3,0,295,152
334,2023-05-15,-1781,5455,-2495,-1514,-805,3780,-3937,-15,-4,0,-1179,0
335,2023-05-16,41572,-25805,-15114,2564,-3633,2016,-15872,0,-190,1,-697,44
336,2023-05-17,-15739,12587,2248,2663,911,1185,-2551,-90,54,77,755,148
337,2023-05-18,-24183,30201,-5765,-7313,421,594,-119,40,596,15,40,-293
338,2023-05-19,14008,-14800,3389,10737,-3741,-425,-1988,24,-1218,0,-2661,63
339,2023-05-22,-12572,2350,10281,10250,-752,893,18,7,-134,0,-71,11
340,2023-05-23,-420,-4579,4272,6632,-3780,1608,869,-2,-1056,0,784,-57
341,2023-05-24,-6776,8695,-1648,-2608,-817,1941,25,-3,-179,-9,-255,-16
342,2023-05-25,32845,-1132,-31396,-13547,-7270,-2604,-6739,-86,-1151,0,-414,97
343,2023-05-26,-1225,10196,-7185,-1475,-1505,-2917,-712,19,438,-1034,-1785,-1
344,2023-05-30,29303,-11006,-18598,-142,-9308,-5832,-2295,-20,-1066,64,213,88
345,2023-05-31,-2221,3091,-899,2109,-5094,1952,1059,8,-1095,162,-122,151
346,2023-06-01,20952,-2452,-17177,1841,-8098,-4172,-3273,-6,-3338,-130,-1403,80
347,2023-06-02,-1533,4251,-3304,4243,-3423,-4228,1790,86,-1604,-168,449,137
348,2023-06-05,-5913,3179,3104,5258,-1242,-1690,149,0,620,9,1,-372
349,2023-06-07,136738,-64590,-71093,-9721,-10354,-31255,-10936,-223,-8370,-234,-1362,307
350,2023-06-08,39664,-20263,-18921,4303,-8570,-10391,-2938,-85,-1262,21,-557,76
351,2023-06-09,-3171,5834,-3665,3112,791,-6441,-828,0,-352,53,926,76
352,2023-06-12,29161,-16122,-13113,4944,-4914,-10339,-144,-3,-2657,0,-44,118
353,2023-06-13,2047,4515,-6486,10354,736,-11181,-3406,-24,-2965,0,3,-80
354,2023-06-14,-6577,13699,-7132,-2572,1609,-6638,1245,-12,-763,0,57,-47
355,2023-06-15,2336,2438,-5217,4117,-1801,-6416,-980,1,-137,0,401,42
356,2023-06-16,11200,865,-12151,-4733,-1682,-5786,1130,-203,-878,0,1,85
357,2023-06-19,-8910,5787,3132,7372,-632,-8059,4676,0,-178,-47,10,-19
358,2023-06-20,3151,-640,-2458,3209,-6,-6617,1385,-12,-416,0,-12,-42
359,2023-06-21,-38496,11125,28148,7017,5949,1545,13108,180,226,122,-723,-55
360,2023-06-22,2408,-5197,2922,262,841,171,2358,-3,-750,43,-62,-72
361,2023-06-23,-1227,8225,-7101,-4044,-147,-2293,-27,0,-589,0,121,-17
362,2023-06-26,-55206,37357,18259,6477,6170,1369,3143,102,946,52,-193,-217
363,2023-06-27,-22156,17109,5675,-2768,3112,4075,-229,67,1397,21,-502,-126
364,2023-06-28,-26855,25191,2074,501,970,-1059,1515,-1,-109,257,-271,-139
365,2023-06-29,-6606,12090,-5046,-6116,655,2577,-2456,0,294,0,-379,-59
366,2023-06-30,-51580,32966,16860,3998,2537,9058,438,0,823,6,1942,-189
367,2023-07-03,-2908,-7797,10335,18880,-28,-8613,335,29,-273,5,310,61
368,2023-07-04,-14332,15776,-1151,366,420,-1231,-80,0,430,-1056,-78,-214
369,2023-07-05,-9256,17867,-17887,-12884,-2348,-4246,866,495,230,0,9131,145
370,2023-07-06,-27665,30496,-3269,-10779,637,7641,-1136,27,691,-350,912,-474
371,2023-07-07,1284,22645,-22548,-9640,-5943,-451,-5593,-4,-427,-490,-1644,263
372,2023-07-10,-5675,8509,-2720,-2710,-516,799,-338,260,-168,-47,-220,106
373,2023-07-11,-24469,17645,7385,2527,1662,3219,-1314,-2,1293,0,-347,-214
374,2023-07-12,-9573,19672,-9921,-5892,-1921,-1092,-686,-599,268,0,-296,118
375,2023-07-13,-683,2182,-1367,3005,-2107,-1901,-256,-3,-104,-1,-297,165
376,2023-07-14,-26002,6489,20923,19132,-845,-983,4187,512,-1080,0,-1107,-303
377,2023-07-17,28184,-15743,-12099,-3133,-3482,-5363,312,-5,-427,0,-321,-21
378,2023-07-18,7425,15520,-22894,-8240,-3151,-7396,-1409,0,-2697,0,-91,40
379,2023-07-19,830,10891,-11532,-4776,-781,-4279,-1192,5,-337,-171,-153,-36
380,2023-07-20,33341,-4596,-30448,-17774,-2347,-8475,-110,11,-1722,-31,-61,1764
381,2023-07-21,-5796,13555,-7322,-1746,-697,-3788,-990,0,-77,-25,-478,41
382,2023-07-24,10088,-2344,-7743,-816,-653,-692,-4957,-46,-580,0,-302,301
383,2023-07-25,-2639,2296,-690,964,-3198,555,-439,984,551,-106,1055,-22
384,2023-07-26,39507,-32196,-7038,2370,-5836,682,-3362,-403,-490,0,-300,27
385,2023-07-27,18498,-11931,-8278,5144,-5019,-4999,-2726,19,-835,138,1245,466
386,2023-07-28,-19741,20530,-1058,-5281,-58,-6314,10720,-4,-63,-58,413,-144
387,2023-07-31,32962,-19574,-13857,-6856,-2140,-4281,-244,-95,-241,0,417,52
388,2023-08-01,17215,-16388,-1021,5789,-266,-5935,-451,500,-552,-107,185,9
389,2023-08-02,111499,-46651,-64032,-22998,-13577,-21933,-1907,385,-4125,122,-903,88
390,2023-08-03,9713,8104,-18028,-10726,-1964,-4520,-548,594,-1044,179,186,25
391,2023-08-04,14004,-4846,-9065,-3809,-321,-4443,55,0,-757,210,-88,-4
392,2023-08-07,86885,-27872,-59555,-7385,-15688,-25531,-5993,65,-4847,-176,273,269
393,2023-08-08,22908,-9697,-13109,-4526,-918,-6237,-1529,516,-413,0,-157,55
394,2023-08-09,17858,-9283,-8580,-1174,-1639,-5064,-345,-23,-328,-7,-12,17
395,2023-08-10,34582,-23321,-11423,-1522,-1463,-4502,-4285,520,-85,-87,131,30
396,2023-08-11,-25086,29395,-230,1324,-724,-1770,713,1,226,0,-4130,52
397,2023-08-14,13921,-2185,-10172,-5861,-2300,-90,-2227,403,-97,0,-1493,-71
398,2023-08-16,3160,7159,-10153,-3295,-1660,-2874,-2347,-20,42,0,-102,-64
399,2023-08-17,1121,3900,-5134,-5405,673,-1516,557,-18,569,6,107,5
400,2023-08-18,-3737,4492,-1301,-3602,491,-516,2395,194,-201,-62,474,71
401,2023-08-21,5279,-5051,-259,444,-56,-837,228,0,-37,0,43,-11
402,2023-08-22,-5665,7922,-2268,-1302,213,-1763,-207,-1,785,7,26,-15
403,2023-08-23,-3906,5715,-1777,-1447,-1444,644,77,315,78,0,-27,-6
404,2023-08-24,-221,4193,-2330,-1226,-1679,3933,-3883,8,522,-4,-1624,-19
405,2023-08-25,2059,1574,-5355,-2474,-848,-370,-1708,391,-346,0,1712,9
406,2023-08-28,-273,5502,-5285,-363,-4064,254,-440,-149,-523,0,53,2
407,2023-08-29,-28967,22111,7554,2112,1599,-111,2208,85,1547,115,-641,-57
408,2023-08-30,-8321,7316,996,-234,-115,-1023,2447,20,-98,0,15,-6
409,2023-08-31,5106,-7369,2211,6021,-1231,-2497,105,-2,-185,0,65,-13
410,2023-09-01,-414,5412,-4919,-2776,36,-1081,-541,4,-564,2,-75,-3
411,2023-09-04,4289,3418,-7700,2997,-1735,-5393,-3770,-4,365,-159,44,-51
412,2023-09-05,13540,-1421,-11182,-2243,-3427,-4030,-39,24,-1486,19,-939,1
413,2023-09-06,4263,4747,-8797,-4125,-1544,-2917,191,0,-402,0,-240,27
414,2023-09-07,6102,4003,-10561,-771,-2956,-1276,-4006,1,-1552,0,409,47
415,2023-09-08,10546,-6349,-4315,1894,-549,-4142,-612,0,-906,0,87,31
416,2023-09-11,8665,-7457,-1355,-1222,938,-674,-28,-11,-346,-12,79,67
417,2023-09-12,-1423,-2999,4296,3121,-9,1608,-145,0,-279,0,116,9
418,2023-09-13,-2910,3812,-1329,5023,67,-964,-5455,-7,8,0,409,18
419,2023-09-14,-5567,-13299,19187,15905,1807,867,869,-1,-260,0,-460,139
420,2023-09-15,-15319,448,15244,21022,-6592,-669,1890,-87,-295,-25,-341,-32
421,2023-09-18,9630,-1335,-8467,-1913,54,-5392,-574,0,-624,-18,186,-14
422,2023-09-19,-8911,8776,210,-2937,0,1338,782,2,585,439,-54,-21
423,2023-09-20,-49862,34671,16479,5188,3780,-1826,8204,-63,1196,0,-1067,-220
424,2023-09-21,5057,7839,-12676,-13074,-153,497,-489,201,146,196,-217,-2
425,2023-09-22,-2657,8664,-5827,-4424,374,-2101,-489,-5,771,48,-201,21
426,2023-09-25,-40877,31555,9451,3481,2887,-1160,3627,-12,619,10,-79,-50
427,2023-09-26,395,3404,-4052,-5680,1732,586,-853,-15,177,0,233,20
428,2023-09-27,-8287,12373,-4044,-5300,1679,-1653,81,0,1145,4,-41,-1
429,2023-10-04,-20590,19196,1695,-10619,2871,9521,-2740,409,2244,9,-90,-211
430,2023-10-05,-37649,25948,11645,4240,3538,2453,313,84,940,78,81,-26
431,2023-10-06,-52033,22657,29960,2839,8021,4911,11349,-249,3088,0,-485,-100
432,2023-10-10,-17255,9378,8625,9905,-1660,301,349,855,-1125,0,-333,-415
433,2023-10-11,-12133,17443,-3253,8092,-1746,163,-11184,1096,325,0,-2070,12
434,2023-10-12,-2207,158,2487,4897,-2175,166,-586,783,-597,0,-363,-75
435,2023-10-13,-6084,22244,-16108,-8369,-2308,-118,-5396,-110,196,-2,16,-68
436,2023-10-16,-12494,16301,-3474,-2974,361,-155,-276,-523,94,0,-191,-142
437,2023-10-17,27552,-23160,-4555,4460,-1281,-5151,-1810,-101,-727,55,-75,238
438,2023-10-18,-20579,9885,11350,4369,3322,2336,-472,-2,1800,-5,-441,-215
439,2023-10-19,-16135,18423,-1404,-4584,965,800,839,-72,549,98,-855,-29
440,2023-10-20,9605,59,-9766,-5338,-257,-2495,346,1,-2022,-1,90,13
441,2023-10-23,-9690,2699,7207,2545,1581,1063,1100,-12,930,0,-47,-170
442,2023-10-24,11822,-16393,4709,-186,718,1456,2590,-12,142,0,-76,-62
443,2023-10-25,222,-1278,1194,296,1440,326,-669,32,-232,0,-75,-63
444,2023-10-26,302,-4788,5897,4316,1479,-2489,2406,-2,186,0,-1345,-64
445,2023-10-27,872,187,-1957,1653,21,-1077,-16,-1998,-529,-11,1091,-194
446,2023-10-30,42577,-26499,-16648,-1892,1543,-6534,-2897,-3904,-2966,0,484,86
447,2023-10-31,18518,-16055,-2933,-1576,277,-2693,2684,-806,-820,0,389,81
448,2023-11-01,3123,-10880,7370,5973,-144,-71,1673,-3,-36,-21,395,-9
449,2023-11-02,3200,-4666,1367,5442,129,-3572,-638,0,-52,57,-46,145
450,2023-11-03,42602,-43696,817,3822,-640,-358,507,0,-2505,-8,175,102
451,2023-11-06,26313,-16532,-9113,7463,-10168,-3046,-1548,112,-1899,-27,-721,53
452,2023-11-07,37855,-26876,-11801,-7178,515,-3871,-516,70,-763,-58,749,73
453,2023-11-08,24849,-31725,6393,4485,-2932,3162,1418,13,242,4,452,32
454,2023-11-09,-7192,-5589,13027,4636,1449,-2209,8728,89,301,33,-279,33
455,2023-11-10,15707,-16957,1161,-2178,1759,-3236,4114,0,702,0,91,-2
456,2023-11-13,-1111,-6322,7302,471,678,2253,2662,968,395,-126,115,15
457,2023-11-14,-33599,9902,23961,19644,1607,-590,2888,1,411,0,-237,-27
458,2023-11-15,-69419,20073,49682,26221,9314,2192,10824,544,417,171,83,-419
459,2023-11-16,-70681,65092,7409,-2776,2412,4092,997,1848,836,0,-884,-935
