date,retail,retail_cr,retail_days,foreigner,foreigner_cr,foreigner_days,institution,institution_cr,institution_days,financial,financial_cr,financial_days,invtrust,invtrust_cr,invtrust_days,pension,pension_cr,pension_days,privequity,privequity_cr,privequity_days,bank,bank_cr,bank_days,insurance,insurance_cr,insurance_days,financeetc,financeetc_cr,financeetc_days,corporateetc,corporateetc_cr,corporateetc_days,foreigneretc,foreigneretc_cr,foreigneretc_days,rc1_pcr,rc2_pcr,rc3_pcr,rc4_pcr,open,high,low,close,close_cr,vol,vol_cr,high_time,low_time
2022-03-26,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,
2022-03-27,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,
2022-03-28,-5667.0,,,11538.0,,,-4993.0,,,3217.0,,,-1878.0,,,-2684.0,,,-2572.0,,,2.0,,,-988.0,,,-89.0,,,-873.0,,,-6.0,,,,,,,172000.0,175500.0,171000.0,174500.0,0.29,79808.0,,,
2022-03-29,-4845.0,,,-995.0,,,11330.0,,,6189.0,,,-475.0,,,774.0,,,5598.0,,,18.0,,,-769.0,,,-5.0,,,-5469.0,,,-21.0,,,,,,,176000.0,178000.0,174000.0,176500.0,1.15,95798.0,,,
2022-03-30,-62963.0,,,34285.0,,,29262.0,,,6844.0,,,5478.0,,,3838.0,,,7494.0,,,20.0,,,5817.0,,,-229.0,,,-557.0,,,-27.0,,,,,,,180000.0,183000.0,179500.0,181000.0,2.55,196137.0,,,
2022-03-31,5983.0,,,-9473.0,,,3575.0,,,4362.0,,,619.0,,,-1074.0,,,237.0,,,0.0,,,-28.0,,,-541.0,,,-110.0,,,25.0,,,,,,,180500.0,181000.0,179000.0,180500.0,-0.28,103813.0,,,
2022-04-01,16709.0,,,-144.0,,,-17635.0,,,-14372.0,,,-3023.0,,,2589.0,,,-453.0,,,-102.0,,,-2274.0,,,0.0,,,153.0,,,917.0,,,,,,,178000.0,178500.0,177000.0,178000.0,-1.39,83592.0,,,
2022-04-02,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,
2022-04-03,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,
2022-04-04,-1331.0,,,12518.0,,,-10807.0,,,572.0,,,-6052.0,,,-3925.0,,,-1322.0,,,117.0,,,-196.0,,,0.0,,,-341.0,,,-39.0,,,,,,,177000.0,179000.0,174500.0,178000.0,0.0,90293.0,,,
2022-04-05,-6610.0,,,11818.0,,,-4749.0,,,-3838.0,,,-921.0,,,80.0,,,627.0,,,0.0,,,-527.0,,,-171.0,,,-218.0,,,-241.0,,,,,,,178500.0,180000.0,177000.0,179000.0,0.56,76157.0,,,
2022-04-06,-24508.0,,,9404.0,,,15394.0,,,-6390.0,,,5335.0,,,6536.0,,,9544.0,,,72.0,,,301.0,,,-3.0,,,-193.0,,,-98.0,,,,,,,177000.0,182000.0,176500.0,180000.0,0.56,115390.0,,,
2022-04-07,-3959.0,,,-6205.0,,,10742.0,,,-6466.0,,,5885.0,,,5313.0,,,3533.0,,,424.0,,,2237.0,,,-183.0,,,-646.0,,,68.0,,,,,,,180000.0,182000.0,178500.0,178500.0,-0.83,140165.0,,,
2022-04-08,8756.0,,,-4409.0,,,-3832.0,,,857.0,,,-214.0,,,-5079.0,,,867.0,,,-3.0,,,-259.0,,,0.0,,,-540.0,,,24.0,,,,,,,178000.0,179000.0,175500.0,176500.0,-1.12,81010.0,,,
2022-04-09,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,
2022-04-10,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,
2022-04-11,-19704.0,,,13664.0,,,6533.0,,,2551.0,,,808.0,,,1083.0,,,1658.0,,,39.0,,,684.0,,,-290.0,,,-486.0,,,-7.0,,,,,,,176000.0,181000.0,175500.0,179500.0,1.7,115090.0,,,
2022-04-12,828.0,,,2425.0,,,-3182.0,,,-7074.0,,,2616.0,,,-1709.0,,,568.0,,,629.0,,,1789.0,,,0.0,,,-43.0,,,-28.0,,,,,,,179000.0,180500.0,176500.0,178000.0,-0.84,111522.0,,,
2022-04-13,-23276.0,,,-4666.0,,,28965.0,,,10491.0,,,3183.0,,,5546.0,,,8513.0,,,35.0,,,1029.0,,,167.0,,,-134.0,,,-890.0,,,,,,,179500.0,181000.0,178500.0,181000.0,1.69,89782.0,,,
2022-04-14,38668.0,,,-25248.0,,,-13664.0,,,22355.0,,,3935.0,,,-36225.0,,,-5358.0,,,376.0,,,1253.0,,,0.0,,,94.0,,,149.0,,,,,,,181000.0,182000.0,176500.0,177500.0,-1.93,160155.0,,,
2022-04-15,17407.0,,,13044.0,,,-31324.0,,,-25984.0,,,-180.0,,,-3352.0,,,-2764.0,,,-8.0,,,965.0,,,0.0,,,854.0,,,19.0,,,,,,,176500.0,178000.0,175500.0,177000.0,-0.28,98757.0,,,
2022-04-16,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,
2022-04-17,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,
2022-04-18,-9469.0,,,11310.0,,,-1733.0,,,-1471.0,,,-271.0,,,-385.0,,,-82.0,,,14.0,,,463.0,,,0.0,,,-116.0,,,7.0,,,,,,,176000.0,178500.0,175500.0,178500.0,0.85,49004.0,,,
2022-04-19,-33596.0,,,15904.0,,,18102.0,,,5892.0,,,1544.0,,,8342.0,,,926.0,,,1.0,,,1397.0,,,0.0,,,-373.0,,,-37.0,,,,,,,178500.0,181500.0,178000.0,181000.0,1.4,112360.0,,,
2022-04-20,-44042.0,,,21579.0,,,20615.0,,,-3802.0,,,7983.0,,,6961.0,,,8424.0,,,6.0,,,1043.0,,,0.0,,,1943.0,,,-95.0,,,,,,,181000.0,184000.0,180000.0,183000.0,1.1,148705.0,,,
2022-04-21,-10019.0,,,202.0,,,10152.0,,,7942.0,,,192.0,,,-619.0,,,1810.0,,,18.0,,,230.0,,,579.0,,,-333.0,,,-1.0,,,,,,,184000.0,184500.0,182500.0,183000.0,0.0,120664.0,,,
2022-04-22,29097.0,,,-20989.0,,,-4874.0,,,-6772.0,,,1628.0,,,-16.0,,,-211.0,,,-335.0,,,841.0,,,-8.0,,,-3489.0,,,255.0,,,,,,,181500.0,182500.0,179000.0,180000.0,-1.64,153920.0,,,
2022-04-23,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,
2022-04-24,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,
2022-04-25,-29325.0,,,-24759.0,,,55802.0,,,-2013.0,,,13335.0,,,9783.0,,,31777.0,,,-314.0,,,3233.0,,,1.0,,,-1513.0,,,-205.0,,,,,,,177000.0,184500.0,176500.0,182000.0,1.11,271925.0,,,
2022-04-26,-159530.0,,,93565.0,,,63600.0,,,310.0,,,20308.0,,,35476.0,,,-1333.0,,,-595.0,,,9334.0,,,100.0,,,2452.0,,,-87.0,,,,,,,187000.0,191000.0,186500.0,187000.0,2.75,436965.0,,,
2022-04-27,-18441.0,,,-3010.0,,,23049.0,,,818.0,,,9921.0,,,11344.0,,,-5483.0,,,38.0,,,7284.0,,,-874.0,,,-1427.0,,,-172.0,,,,,,,184000.0,188500.0,183000.0,187000.0,0.0,215297.0,,,
2022-04-28,-14583.0,,,18696.0,,,-4125.0,,,-1745.0,,,1752.0,,,2892.0,,,-6721.0,,,6.0,,,-310.0,,,0.0,,,62.0,,,-49.0,,,,,,,188000.0,189000.0,186000.0,188500.0,0.8,132241.0,,,
2022-04-29,23160.0,,,-28446.0,,,5190.0,,,4327.0,,,600.0,,,920.0,,,-222.0,,,58.0,,,-492.0,,,0.0,,,50.0,,,46.0,,,,,,,187000.0,188000.0,184000.0,186000.0,-1.33,142099.0,,,
2022-04-30,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,
2022-05-01,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,
2022-05-02,-13819.0,,,4246.0,,,9312.0,,,583.0,,,2355.0,,,8721.0,,,-2518.0,,,4.0,,,167.0,,,0.0,,,167.0,,,94.0,,,,,,,184000.0,188000.0,184000.0,187000.0,0.54,92737.0,,,
2022-05-03,27028.0,,,-9754.0,,,-11247.0,,,-1172.0,,,-3128.0,,,-5182.0,,,-1047.0,,,-10.0,,,-708.0,,,0.0,,,-6138.0,,,110.0,,,,,,,185500.0,186500.0,182500.0,183500.0,-1.87,121708.0,,,
2022-05-04,-977.0,,,2320.0,,,-1112.0,,,4489.0,,,-522.0,,,-3454.0,,,-295.0,,,-117.0,,,-845.0,,,-368.0,,,-166.0,,,-65.0,,,,,,,183500.0,184500.0,182000.0,184000.0,0.27,63770.0,,,
2022-05-05,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,
2022-05-06,-4140.0,,,2942.0,,,1300.0,,,-3840.0,,,1837.0,,,1743.0,,,2197.0,,,-26.0,,,-611.0,,,0.0,,,-98.0,,,-4.0,,,,,,,181500.0,183500.0,181000.0,182500.0,-0.82,68521.0,,,
2022-05-07,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,
2022-05-08,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,
2022-05-09,-3839.0,,,6968.0,,,-3563.0,,,-2413.0,,,1180.0,,,-3765.0,,,2106.0,,,-47.0,,,-468.0,,,-156.0,,,461.0,,,-27.0,,,,,,,182000.0,183500.0,180500.0,181500.0,-0.55,91688.0,,,
2022-05-10,6448.0,,,-8091.0,,,2251.0,,,2817.0,,,-123.0,,,-667.0,,,-724.0,,,35.0,,,955.0,,,-40.0,,,-559.0,,,-49.0,,,,,,,180500.0,181500.0,176000.0,180500.0,-0.55,138355.0,,,
2022-05-11,-14426.0,,,3599.0,,,10646.0,,,-1535.0,,,2734.0,,,4437.0,,,3846.0,,,-7.0,,,1167.0,,,5.0,,,184.0,,,-4.0,,,,,,,178500.0,184500.0,178000.0,183000.0,1.39,131822.0,,,
2022-05-12,-620.0,,,6538.0,,,-5617.0,,,8516.0,,,21.0,,,-11942.0,,,-2655.0,,,-741.0,,,1314.0,,,-131.0,,,-438.0,,,138.0,,,,,,,181000.0,183500.0,180000.0,180500.0,-1.37,125409.0,,,
2022-05-13,-25229.0,,,2615.0,,,24801.0,,,5243.0,,,4548.0,,,14559.0,,,999.0,,,46.0,,,-532.0,,,-60.0,,,-2003.0,,,-184.0,,,,,,,182000.0,187000.0,181500.0,186500.0,3.32,171486.0,,,
2022-05-14,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,
2022-05-15,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,
2022-05-16,7848.0,,,-4390.0,,,-3849.0,,,-4952.0,,,-620.0,,,2230.0,,,-784.0,,,-6.0,,,604.0,,,-321.0,,,570.0,,,-179.0,,,,,,,188500.0,189500.0,183500.0,184000.0,-1.34,101603.0,,,
2022-05-17,-9928.0,,,-2902.0,,,12444.0,,,10126.0,,,265.0,,,4023.0,,,-1674.0,,,-7.0,,,-193.0,,,-96.0,,,343.0,,,42.0,,,,,,,185500.0,186500.0,182500.0,185500.0,0.82,98205.0,,,
2022-05-18,9982.0,,,6467.0,,,-16342.0,,,-9087.0,,,-1989.0,,,-1868.0,,,-4053.0,,,859.0,,,-106.0,,,-98.0,,,-150.0,,,43.0,,,,,,,187000.0,187500.0,183500.0,185500.0,0.0,100216.0,,,
2022-05-19,9941.0,,,-1798.0,,,-7553.0,,,-12030.0,,,-1166.0,,,8666.0,,,-3761.0,,,509.0,,,269.0,,,-40.0,,,-650.0,,,60.0,,,,,,,181500.0,183500.0,181000.0,182000.0,-1.89,98743.0,,,
2022-05-20,-30813.0,,,8456.0,,,22442.0,,,15967.0,,,594.0,,,3981.0,,,1858.0,,,-11.0,,,-20.0,,,73.0,,,-5.0,,,-80.0,,,,,,,183500.0,186500.0,183000.0,186500.0,2.47,87263.0,,,
2022-05-21,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,
2022-05-22,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,
2022-05-23,-9136.0,,,-4826.0,,,13101.0,,,7969.0,,,357.0,,,1787.0,,,-26.0,,,1899.0,,,1085.0,,,30.0,,,-58.0,,,920.0,,,,,,,188500.0,189000.0,186500.0,188000.0,0.8,81772.0,,,
2022-05-24,7467.0,,,-981.0,,,-5816.0,,,-5084.0,,,563.0,,,-1430.0,,,-157.0,,,9.0,,,284.0,,,0.0,,,-525.0,,,-144.0,,,,,,,187000.0,188000.0,183500.0,185000.0,-1.6,79925.0,,,
2022-05-25,2627.0,,,-6816.0,,,4636.0,,,9414.0,,,-379.0,,,-1800.0,,,-2652.0,,,-2.0,,,54.0,,,0.0,,,-467.0,,,19.0,,,,,,,186000.0,186000.0,182000.0,183500.0,-0.81,88807.0,,,
2022-05-26,-9699.0,,,7746.0,,,2142.0,,,-2377.0,,,623.0,,,4194.0,,,-735.0,,,0.0,,,436.0,,,0.0,,,-200.0,,,12.0,,,,,,,183500.0,186000.0,183000.0,184000.0,0.27,79152.0,,,
2022-05-27,-15191.0,,,8357.0,,,6466.0,,,11010.0,,,-921.0,,,1809.0,,,-4937.0,,,-496.0,,,1.0,,,0.0,,,420.0,,,-53.0,,,,,,,186500.0,186500.0,184500.0,185500.0,0.82,62218.0,,,
2022-05-28,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,
2022-05-29,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,
2022-05-30,-17216.0,,,6727.0,,,9974.0,,,8303.0,,,456.0,,,849.0,,,252.0,,,-13.0,,,52.0,,,75.0,,,534.0,,,-19.0,,,,,,,187500.0,188000.0,185500.0,187500.0,1.08,69031.0,,,
2022-05-31,-22517.0,,,36642.0,,,-17545.0,,,-15676.0,,,2395.0,,,-4906.0,,,118.0,,,5.0,,,123.0,,,397.0,,,3466.0,,,-47.0,,,,,,,187000.0,189500.0,187000.0,189500.0,1.07,173117.0,,,
2022-06-01,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,
2022-06-02,8671.0,,,13412.0,,,-21521.0,,,-17378.0,,,-2183.0,,,-545.0,,,-1352.0,,,8.0,,,-70.0,,,0.0,,,-578.0,,,15.0,,,,,,,189000.0,189000.0,186500.0,187500.0,-1.06,72636.0,,,
2022-06-03,10089.0,,,2910.0,,,-12859.0,,,5010.0,,,-5511.0,,,-5835.0,,,-5209.0,,,-3.0,,,-1311.0,,,0.0,,,-171.0,,,31.0,,,,,,,188500.0,189000.0,185000.0,187000.0,-0.27,74551.0,,,
2022-06-04,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,
2022-06-05,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,
2022-06-06,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,
2022-06-07,18958.0,,,6499.0,,,-25322.0,,,-16020.0,,,-1656.0,,,-2773.0,,,-3834.0,,,36.0,,,-1135.0,,,60.0,,,-202.0,,,67.0,,,,,,,186000.0,186500.0,183000.0,183500.0,-1.87,114666.0,,,
2022-06-08,8836.0,,,6470.0,,,-17662.0,,,-1767.0,,,-4550.0,,,-5610.0,,,-927.0,,,3.0,,,-4957.0,,,147.0,,,2337.0,,,19.0,,,,,,,183500.0,185000.0,182000.0,183000.0,-0.27,101990.0,,,
2022-06-09,5713.0,,,20906.0,,,-26789.0,,,8291.0,,,-10442.0,,,-20428.0,,,-1970.0,,,-318.0,,,-1890.0,,,-32.0,,,173.0,,,-3.0,,,,,,,183000.0,183500.0,180500.0,182500.0,-0.27,119452.0,,,
2022-06-10,-10783.0,,,3799.0,,,8318.0,,,23.0,,,-984.0,,,-1892.0,,,-276.0,,,1.0,,,11446.0,,,0.0,,,-1307.0,,,-27.0,,,,,,,181500.0,185000.0,180500.0,184500.0,1.1,104523.0,,,
2022-06-11,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,
2022-06-12,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,
2022-06-13,68628.0,,,-61802.0,,,-9003.0,,,-9387.0,,,421.0,,,618.0,,,-1859.0,,,9.0,,,1195.0,,,0.0,,,2033.0,,,143.0,,,,,,,180000.0,181500.0,173000.0,175000.0,-5.15,209209.0,,,
2022-06-14,38275.0,,,-39767.0,,,2084.0,,,5251.0,,,-2099.0,,,741.0,,,-1654.0,,,-34.0,,,-7.0,,,-114.0,,,-680.0,,,88.0,,,,,,,171500.0,172500.0,169000.0,171500.0,-2.0,191531.0,,,
2022-06-15,-43898.0,,,22886.0,,,21161.0,,,7484.0,,,630.0,,,-1634.0,,,13943.0,,,-525.0,,,1491.0,,,-227.0,,,-74.0,,,-75.0,,,,,,,173500.0,179000.0,171500.0,174000.0,1.46,174321.0,,,
2022-06-16,11453.0,,,-4221.0,,,-8717.0,,,-1461.0,,,-2937.0,,,-1805.0,,,-1217.0,,,-264.0,,,-1058.0,,,26.0,,,1459.0,,,27.0,,,,,,,177000.0,177500.0,172500.0,173000.0,-0.57,108080.0,,,
2022-06-17,14032.0,,,-12652.0,,,-1415.0,,,11554.0,,,-3776.0,,,-3524.0,,,-5401.0,,,-406.0,,,138.0,,,0.0,,,690.0,,,-655.0,,,,,,,168000.0,172000.0,168000.0,170000.0,-1.73,133071.0,,,
2022-06-18,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,
2022-06-19,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,
2022-06-20,-12224.0,,,-6964.0,,,19679.0,,,14108.0,,,90.0,,,4849.0,,,70.0,,,-6.0,,,653.0,,,-85.0,,,-400.0,,,-92.0,,,,,,,172500.0,173000.0,168500.0,170500.0,0.29,88373.0,,,
2022-06-21,-16265.0,,,-1641.0,,,17952.0,,,9344.0,,,4855.0,,,-872.0,,,3777.0,,,-31.0,,,879.0,,,0.0,,,12.0,,,-59.0,,,,,,,171500.0,175000.0,170000.0,172500.0,1.17,91801.0,,,
2022-06-22,-8022.0,,,10195.0,,,-2224.0,,,-935.0,,,2683.0,,,-3888.0,,,832.0,,,-1376.0,,,491.0,,,-31.0,,,20.0,,,30.0,,,,,,,174500.0,175000.0,171000.0,171500.0,-0.58,109344.0,,,
2022-06-23,-22772.0,,,-3045.0,,,25933.0,,,18859.0,,,7206.0,,,751.0,,,-625.0,,,-1.0,,,-198.0,,,-58.0,,,-113.0,,,-4.0,,,,,,,171500.0,174000.0,170000.0,171000.0,-0.29,138910.0,,,
2022-06-24,-22581.0,,,12718.0,,,10477.0,,,12965.0,,,423.0,,,-2910.0,,,1070.0,,,-1736.0,,,861.0,,,-195.0,,,-554.0,,,-60.0,,,,,,,170500.0,175000.0,170500.0,173000.0,1.17,81838.0,,,
2022-06-25,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,
2022-06-26,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,
2022-06-27,-85444.0,,,40658.0,,,44111.0,,,5977.0,,,8324.0,,,13992.0,,,14325.0,,,-35.0,,,1335.0,,,193.0,,,864.0,,,-189.0,,,,,,,177000.0,185000.0,176500.0,183000.0,5.78,244989.0,,,
2022-06-28,-15103.0,,,8449.0,,,8009.0,,,-6112.0,,,3021.0,,,429.0,,,9348.0,,,86.0,,,1238.0,,,-1.0,,,-1414.0,,,60.0,,,,,,,183500.0,189000.0,183500.0,186000.0,1.64,189939.0,,,
2022-06-29,119351.0,,,-78576.0,,,-44695.0,,,-19049.0,,,-6921.0,,,-28505.0,,,14590.0,,,107.0,,,-4898.0,,,-18.0,,,3001.0,,,919.0,,,,,,,180000.0,181000.0,172500.0,175500.0,-5.65,448115.0,,,
2022-06-30,-69745.0,,,44842.0,,,25223.0,,,-910.0,,,11086.0,,,10043.0,,,2641.0,,,0.0,,,2544.0,,,-181.0,,,-302.0,,,-18.0,,,,,,,176500.0,184500.0,175500.0,180500.0,2.85,298790.0,,,
2022-07-01,-1627.0,,,-8524.0,,,10163.0,,,4152.0,,,5197.0,,,2280.0,,,-2639.0,,,-34.0,,,1190.0,,,16.0,,,312.0,,,-323.0,,,,,,,181500.0,185000.0,179500.0,180000.0,-0.28,165936.0,,,
2022-07-02,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,
2022-07-03,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,
2022-07-04,-14657.0,,,16297.0,,,-874.0,,,10212.0,,,-3416.0,,,-1325.0,,,-7610.0,,,-78.0,,,1394.0,,,-51.0,,,-778.0,,,12.0,,,,,,,181000.0,183000.0,175000.0,178000.0,-1.11,179460.0,,,
2022-07-05,7723.0,,,-15508.0,,,8212.0,,,606.0,,,1222.0,,,1385.0,,,4184.0,,,-2.0,,,1157.0,,,-341.0,,,-186.0,,,-241.0,,,,,,,180000.0,181000.0,173500.0,177500.0,-0.28,193694.0,,,
2022-07-06,24941.0,2.2294445163796452,,-453.0,-0.9707892700541656,,-24758.0,-4.014856307842182,,-11999.0,-20.800330033003302,,-797.0,-1.6522094926350246,,2703.0,0.9516245487364621,,-13525.0,-4.232552581261951,,-8.0,3.0,,-1060.0,-1.916162489196197,,-72.0,-0.7888563049853372,,187.0,-2.0053763440860215,,83.0,-1.3443983402489628,,,,,,176000.0,177000.0,172000.0,172500.0,-2.82,160991.0,,,
2022-07-07,-11237.0,-1.4505432821458641,,210.0,-1.4635761589403973,,10573.0,-1.4270538815736327,,5235.0,-1.436286357196433,,-279.0,-0.6499372647427855,,4304.0,0.5923048464668886,,643.0,-1.0475415896487985,,-35.0,3.375,,723.0,-1.6820754716981132,,-18.0,-0.75,,469.0,1.5080213903743316,,-15.0,-1.180722891566265,,,,,,175000.0,177000.0,172500.0,175000.0,1.45,93811.0,,,
2022-07-08,-20479.0,0.8224615110794696,,15617.0,73.36666666666666,,3853.0,-0.6355811973895772,,-1893.0,-1.3616045845272207,,485.0,-2.738351254480287,,-1307.0,-1.3036710037174721,,6348.0,8.872472783825817,,-2.0,-0.9428571428571428,,456.0,-0.36929460580912865,,-234.0,12.0,,1017.0,1.1684434968017057,,-8.0,-0.4666666666666667,,,,,,177500.0,180500.0,177000.0,178000.0,1.71,147130.0,,,
2022-07-09,0.0,-1.0,,0.0,-1.0,,0.0,-1.0,,0.0,-1.0,,0.0,-1.0,,0.0,-1.0,,0.0,-1.0,,0.0,-1.0,,0.0,-1.0,,0.0,-1.0,,0.0,-1.0,,0.0,-1.0,,,,,,,,,,,,,,
2022-07-10,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,
2022-07-11,-10749.0,-inf,,11123.0,inf,,-719.0,-inf,,-3528.0,-inf,,4684.0,inf,,-354.0,-inf,,-3569.0,-inf,,0.0,,,2056.0,inf,,-6.0,-inf,,348.0,inf,,-5.0,-inf,,,,,,180000.0,182000.0,179000.0,179000.0,0.56,119200.0,,,
2022-07-12,868.0,-1.0807516978323566,,3282.0,-0.7049357187809044,,-3835.0,4.3337969401947145,,-4108.0,0.16439909297052155,,-563.0,-1.120196413321947,,3325.0,-10.392655367231638,,-3446.0,-0.03446343513589241,,28.0,inf,,1048.0,-0.490272373540856,,-119.0,18.833333333333332,,-204.0,-1.5862068965517242,,-111.0,21.2,,,,,,180000.0,181500.0,177000.0,179000.0,0.0,96440.0,,,
2022-07-13,-40414.0,-47.55990783410138,,18096.0,4.513711151736746,,22755.0,-6.933507170795306,,6795.0,-2.6540895813047714,,6382.0,-12.33570159857904,,6062.0,0.8231578947368421,,2539.0,-1.736796285548462,,0.0,-1.0,,956.0,-0.08778625954198473,,21.0,-1.1764705882352942,,-359.0,0.7598039215686274,,-79.0,-0.2882882882882883,,,,,,180000.0,185000.0,178500.0,183500.0,2.51,172566.0,,,
2022-07-14,13810.0,-1.341713267679517,,9619.0,-0.46844606542882405,,-23410.0,-2.028784882443419,,-14077.0,-3.071670345842531,,949.0,-0.8513005327483547,,-10782.0,-2.7786209171890466,,141.0,-0.944466325324931,,25.0,inf,,318.0,-0.6673640167364017,,17.0,-0.19047619047619047,,56.0,-1.1559888579387188,,-74.0,-0.06329113924050633,,,,,,183000.0,184500.0,180500.0,182500.0,-0.54,142369.0,,,
